"1.83904E8","1.83904E8","4.586E-9","6.22131629E-4","0.111876927316","0.887500941753","0.9","0.263937","0.23794","0.250938","0.0"
"1.83904E8","1.83904E8","4.586E-9","6.22131629E-4","0.111876927316","0.887500941753","0.9","0.263937","0.23794","0.250938","0.0"
"1.83904E8","1.83904E8","4.586E-9","6.22131629E-4","0.111876927316","0.887500941753","0.9","0.263937","0.23794","0.250938","0.0"
"1.83904E8","1.83904E8","4.586E-9","6.22131629E-4","0.111876927316","0.887500941753","0.9","0.263937","0.23794","0.250938","0.0"
"1.83904E8","1.83904E8","4.586E-9","6.22131629E-4","0.111876927316","0.887500941753","0.9","0.263937","0.23794","0.250938","0.0"
"1.83904E8","1.83904E8","4.586E-9","6.22131629E-4","0.111876927316","0.887500941753","0.9","0.263937","0.23794","0.250938","0.0"
"1.83904E8","1.83904E8","4.586E-9","6.22131629E-4","0.111876927316","0.887500941753","0.9","0.263937","0.23794","0.250938","0.0"
"1.83904E8","1.83904E8","4.586E-9","6.22131629E-4","0.111876927316","0.887500941753","0.9","0.263937","0.23794","0.250938","0.0"
"1.83904E8","1.83904E8","4.586E-9","6.22131629E-4","0.111876927316","0.887500941753","0.9","0.263937","0.23794","0.250938","0.0"
"1.83904E8","1.83904E8","4.586E-9","6.22131629E-4","0.111876927316","0.887500941753","0.9","0.263937","0.23794","0.250938","0.0"
"1.83904E8","1.83904E8","4.528705E-6","8.94802E-7","0.030150014907","0.969844579697","0.9","0.218878","0.192609","0.205744","0.0"
"1.83904E8","1.83904E8","4.528705E-6","8.94802E-7","0.030150014907","0.969844579697","0.9","0.218878","0.192609","0.205744","0.0"
"1.83904E8","1.83904E8","4.528705E-6","8.94802E-7","0.030150014907","0.969844579697","0.9","0.218878","0.192609","0.205744","0.0"
"1.83904E8","1.83904E8","4.528705E-6","8.94802E-7","0.030150014907","0.969844579697","0.9","0.218878","0.192609","0.205744","0.0"
"1.83904E8","1.83904E8","4.528705E-6","8.94802E-7","0.030150014907","0.969844579697","0.9","0.218878","0.192609","0.205744","0.0"
"1.83904E8","1.83904E8","4.528705E-6","8.94802E-7","0.030150014907","0.969844579697","0.9","0.218878","0.192609","0.205744","0.0"
"1.83904E8","1.83904E8","4.528705E-6","8.94802E-7","0.030150014907","0.969844579697","0.9","0.218878","0.192609","0.205744","0.0"
"1.83904E8","1.83904E8","4.528705E-6","8.94802E-7","0.030150014907","0.969844579697","0.9","0.218878","0.192609","0.205744","0.0"
"1.83904E8","1.83904E8","4.528705E-6","8.94802E-7","0.030150014907","0.969844579697","0.9","0.218878","0.192609","0.205744","0.0"
"1.83904E8","1.83904E8","4.528705E-6","8.94802E-7","0.030150014907","0.969844579697","0.9","0.218878","0.192609","0.205744","0.0"
"1.83904E8","1.83904E8","4.528705E-6","8.94802E-7","0.030150014907","0.969844579697","0.9","0.218878","0.192609","0.205744","0.0"
"1.83904E8","1.83904E8","4.528705E-6","8.94802E-7","0.030150014907","0.969844579697","0.9","0.218878","0.192609","0.205744","0.0"
"1.83904E8","1.83904E8","4.528705E-6","8.94802E-7","0.030150014907","0.969844579697","0.9","0.218878","0.192609","0.205744","0.0"
"1.83904E8","1.83904E8","4.528705E-6","8.94802E-7","0.030150014907","0.969844579697","0.9","0.218878","0.192609","0.205744","0.0"
"1.83904E8","1.83904E8","4.528705E-6","8.94802E-7","0.030150014907","0.969844579697","0.9","0.218878","0.192609","0.205744","0.0"
"1.83904E8","1.83904E8","4.528705E-6","8.94802E-7","0.030150014907","0.969844579697","0.9","0.218878","0.192609","0.205744","0.0"
"1.83904E8","1.83904E8","4.528705E-6","8.94802E-7","0.030150014907","0.969844579697","0.9","0.218878","0.192609","0.205744","0.0"
"1.83904E8","1.83904E8","4.528705E-6","8.94802E-7","0.030150014907","0.969844579697","0.9","0.218878","0.192609","0.205744","0.0"
"1.83904E8","1.83904E8","4.528705E-6","8.94802E-7","0.030150014907","0.969844579697","0.9","0.218878","0.192609","0.205744","0.0"
"1.83904E8","1.83904E8","4.528705E-6","8.94802E-7","0.030150014907","0.969844579697","0.9","0.218878","0.192609","0.205744","0.0"
